D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_08_602.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_08_602.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_08_602.jpg, 0, 1, 0, 30.19052
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_08_706.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_08_706.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_08_706.jpg, 0, 1, 0, 30.18984
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_08_811.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_08_811.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_08_811.jpg, 0, 1, 0, 30.19087
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_08_918.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_08_918.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_08_918.jpg, -0.0269034, 1, 0, 30.18956
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_069.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_069.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_069.jpg, 0, 1, 0, 30.1896
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_171.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_171.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_171.jpg, 0, 1, 0, 30.18997
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_275.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_275.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_275.jpg, 0, 1, 0, 30.18972
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_378.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_378.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_378.jpg, 0, 1, 0, 30.19
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_480.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_480.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_480.jpg, -0.0555927, 1, 0, 30.18934
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_585.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_585.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_585.jpg, -0.2604606, 1, 0, 30.17606
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_694.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_694.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_694.jpg, 0, 1, 0, 30.18939
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_827.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_827.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_827.jpg, 0, 1, 0, 30.19017
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_09_928.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_09_928.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_09_928.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_061.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_061.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_061.jpg, -0.3949002, 1, 0, 30.16997
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_166.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_166.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_166.jpg, -0.5417715, 1, 0, 30.16289
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_270.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_270.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_270.jpg, -0.2476845, 1, 0, 30.19622
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_378.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_378.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_378.jpg, 0, 1, 0, 30.18929
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_482.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_482.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_482.jpg, 0, 1, 0, 30.19057
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_584.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_584.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_584.jpg, 0.3063969, 1, 0, 30.1697
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_684.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_684.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_684.jpg, 0.5874342, 1, 0, 30.13395
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_789.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_789.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_789.jpg, 0.6929706, 1, 0, 30.13803
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_10_895.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_10_895.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_10_895.jpg, 0.368483, 1, 0, 30.19718
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_001.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_001.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_001.jpg, 0.02352954, 1, 0, 30.18774
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_105.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_105.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_105.jpg, -0.1261041, 1, 0, 30.17973
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_212.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_212.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_212.jpg, 0, 1, 0, 30.19017
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_316.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_316.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_316.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_421.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_421.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_421.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_527.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_527.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_527.jpg, -0.288846, 1, 0, 30.17405
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_638.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_638.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_638.jpg, -0.4347366, 1, 0, 30.17248
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_740.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_740.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_740.jpg, -0.1292787, 1, 0, 30.19254
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_844.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_844.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_844.jpg, 0, 1, 0, 30.18897
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_11_950.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_11_950.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_11_950.jpg, 0, 1, 0, 30.19013
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_054.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_054.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_054.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_156.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_156.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_156.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_259.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_259.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_259.jpg, 0, 1, 0, 30.19041
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_359.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_359.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_359.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_505.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_505.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_505.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_605.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_605.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_605.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_707.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_707.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_707.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_812.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_812.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_812.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_12_912.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_12_912.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_12_912.jpg, -0.1359303, 1, 0, 30.18513
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_013.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_013.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_013.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_120.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_120.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_120.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_222.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_222.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_222.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_327.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_327.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_327.jpg, -0.1040256, 1, 0, 30.1875
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_430.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_430.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_430.jpg, 0, 1, 0, 30.19008
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_532.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_532.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_532.jpg, 0, 1, 0, 30.19026
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_633.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_633.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_633.jpg, 0, 1, 0, 30.19057
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_733.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_733.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_733.jpg, -0.266895, 1, 0, 30.17665
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_838.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_838.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_838.jpg, -0.613824, 1, 0, 30.13451
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_13_943.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_13_943.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_13_943.jpg, -0.2999102, 1, 0, 30.19278
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_047.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_047.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_047.jpg, -0.008636366, 1, 0, 30.18851
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_150.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_150.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_150.jpg, 0, 1, 0, 30.18966
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_251.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_251.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_251.jpg, -0.261219, 1, 0, 30.18139
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_353.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_353.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_353.jpg, -0.04346821, 1, 0, 30.19069
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_454.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_454.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_454.jpg, 0, 1, 0, 30.19013
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_557.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_557.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_557.jpg, 0, 1, 0, 30.18974
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_658.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_658.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_658.jpg, -0.0343752, 1, 0, 30.19003
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_760.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_760.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_760.jpg, -0.3384102, 1, 0, 30.16713
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_864.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_864.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_864.jpg, -0.6515445, 1, 0, 30.12404
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_14_964.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_14_964.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_14_964.jpg, -0.3665563, 1, 0, 30.18939
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_070.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_070.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_070.jpg, -0.05693973, 1, 0, 30.19016
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_175.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_175.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_175.jpg, -0.3082209, 1, 0, 30.18531
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_281.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_281.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_281.jpg, -0.03395821, 1, 0, 30.19052
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_384.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_384.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_384.jpg, 0, 1, 0, 30.18991
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_484.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_484.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_484.jpg, -0.2807694, 1, 0, 30.17688
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_588.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_588.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_588.jpg, -0.6125643, 1, 0, 30.13445
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_695.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_695.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_695.jpg, -0.3383001, 1, 0, 30.18955
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_798.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_798.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_798.jpg, 0, 1, 0, 30.18799
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_15_902.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_15_902.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_15_902.jpg, -0.3092052, 1, 0, 30.17939
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_002.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_002.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_002.jpg, -0.6118479, 1, 0, 30.14151
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_103.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_103.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_103.jpg, -0.8532444, 1, 0, 30.11026
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_207.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_207.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_207.jpg, -0.5395563, 1, 0, 30.18996
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_310.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_310.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_310.jpg, -0.2887326, 1, 0, 30.20012
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_413.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_413.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_413.jpg, 0, 1, 0, 30.18788
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_515.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_515.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_515.jpg, 0, 1, 0, 30.18962
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_642.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_642.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_642.jpg, 0, 1, 0, 30.19033
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_743.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_743.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_743.jpg, 0.027345, 1, 0, 30.18945
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_847.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_847.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_847.jpg, 0.2486445, 1, 0, 30.17932
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_16_947.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_16_947.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_16_947.jpg, 0, 1, 0, 30.1895
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_17_049.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_17_049.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_17_049.jpg, 0, 1, 0, 30.19022
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_17_150.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_17_150.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_17_150.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_02_17_250.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_02_17_250.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_02_17_250.jpg, -0.0641091, 1, 0, 30.18866
